Epoch 1/1 | step 66/100 | phase with_noise_channels | minibatch 15 | loss: 1.09455
Epoch 1/1 | step 66/100 | phase with_noise_channels | minibatch 15 | loss: 0.577771
Epoch 1/1 | step 67/100 | phase with_noise_channels | minibatch 15 | loss: 0.635189
Epoch 1/1 | step 67/100 | phase with_noise_channels | minibatch 15 | loss: 0.866835
Epoch 1/1 | step 67/100 | phase with_noise_channels | minibatch 15 | loss: 1.03003
Epoch 1/1 | step 67/100 | phase with_noise_channels | minibatch 15 | loss: 1.31586
Epoch 1/1 | step 68/100 | phase with_noise_channels | minibatch 15 | loss: 0.605485
Epoch 1/1 | step 68/100 | phase with_noise_channels | minibatch 15 | loss: 0.951939
Epoch 1/1 | step 68/100 | phase with_noise_channels | minibatch 15 | loss: 0.845135
Epoch 1/1 | step 68/100 | phase with_noise_channels | minibatch 15 | loss: 0.496763
Epoch 1/1 | step 69/100 | phase with_noise_channels | minibatch 15 | loss: 0.739918
Epoch 1/1 | step 69/100 | phase with_noise_channels | minibatch 15 | loss: 0.984806
Epoch 1/1 | step 69/100 | phase with_noise_channels | minibatch 15 | loss: 1.20969
Epoch 1/1 | step 69/100 | phase with_noise_channels | minibatch 15 | loss: 0.541126
Epoch 1/1 | step 70/100 | phase with_noise_channels | minibatch 15 | loss: 0.603742
Epoch 1/1 | step 70/100 | phase with_noise_channels | minibatch 15 | loss: 1.01661
Epoch 1/1 | step 70/100 | phase with_noise_channels | minibatch 15 | loss: 0.836132
Epoch 1/1 | step 70/100 | phase with_noise_channels | minibatch 15 | loss: 0.533659
Epoch 1/1 | step 71/100 | phase with_noise_channels | minibatch 15 | loss: 0.626295
Epoch 1/1 | step 71/100 | phase with_noise_channels | minibatch 15 | loss: 0.927971
Epoch 1/1 | step 71/100 | phase with_noise_channels | minibatch 15 | loss: 0.851873
Epoch 1/1 | step 71/100 | phase with_noise_channels | minibatch 15 | loss: 0.497416
Epoch 1/1 | step 72/100 | phase with_noise_channels | minibatch 15 | loss: 0.665799
Epoch 1/1 | step 72/100 | phase with_noise_channels | minibatch 15 | loss: 0.800678
Epoch 1/1 | step 72/100 | phase with_noise_channels | minibatch 15 | loss: 1.01217
Epoch 1/1 | step 72/100 | phase with_noise_channels | minibatch 15 | loss: 0.536711
Epoch 1/1 | step 73/100 | phase with_noise_channels | minibatch 15 | loss: 423.983
Epoch 1/1 | step 73/100 | phase with_noise_channels | minibatch 15 | loss: 0.821322
Epoch 1/1 | step 73/100 | phase with_noise_channels | minibatch 15 | loss: 1.0527
Epoch 1/1 | step 73/100 | phase with_noise_channels | minibatch 15 | loss: 0.55498
Epoch 1/1 | step 74/100 | phase with_noise_channels | minibatch 15 | loss: 0.695503
Epoch 1/1 | step 74/100 | phase with_noise_channels | minibatch 15 | loss: 0.879541
Epoch 1/1 | step 74/100 | phase with_noise_channels | minibatch 15 | loss: 0.834772
Epoch 1/1 | step 74/100 | phase with_noise_channels | minibatch 15 | loss: 1.15801
Epoch 1/1 | step 75/100 | phase with_noise_channels | minibatch 15 | loss: 0.647071
Epoch 1/1 | step 75/100 | phase with_noise_channels | minibatch 15 | loss: 1.08446
Epoch 1/1 | step 75/100 | phase with_noise_channels | minibatch 15 | loss: 0.959253
Epoch 1/1 | step 75/100 | phase with_noise_channels | minibatch 15 | loss: 0.510637
Epoch 1/1 | step 76/100 | phase with_noise_channels | minibatch 15 | loss: 0.555182
Epoch 1/1 | step 76/100 | phase with_noise_channels | minibatch 15 | loss: 0.894889
Epoch 1/1 | step 76/100 | phase with_noise_channels | minibatch 15 | loss: 0.94825
Epoch 1/1 | step 76/100 | phase with_noise_channels | minibatch 15 | loss: 0.526348
Epoch 1/1 | step 77/100 | phase with_noise_channels | minibatch 15 | loss: 0.624185
Epoch 1/1 | step 77/100 | phase with_noise_channels | minibatch 15 | loss: 0.985468
Epoch 1/1 | step 77/100 | phase with_noise_channels | minibatch 15 | loss: 0.913398
Epoch 1/1 | step 77/100 | phase with_noise_channels | minibatch 15 | loss: 0.517904
Epoch 1/1 | step 78/100 | phase with_noise_channels | minibatch 15 | loss: 0.701552
Epoch 1/1 | step 78/100 | phase with_noise_channels | minibatch 15 | loss: 0.828895
Epoch 1/1 | step 78/100 | phase with_noise_channels | minibatch 15 | loss: 1.12245
Epoch 1/1 | step 78/100 | phase with_noise_channels | minibatch 15 | loss: 1.29409
Epoch 1/1 | step 79/100 | phase with_noise_channels | minibatch 15 | loss: 0.835296
Epoch 1/1 | step 79/100 | phase with_noise_channels | minibatch 15 | loss: 0.708481
Epoch 1/1 | step 79/100 | phase with_noise_channels | minibatch 15 | loss: 0.947955
Epoch 1/1 | step 79/100 | phase with_noise_channels | minibatch 15 | loss: 0.518778
Epoch 1/1 | step 80/100 | phase with_noise_channels | minibatch 15 | loss: 0.582148
Epoch 1/1 | step 80/100 | phase with_noise_channels | minibatch 15 | loss: 0.847013
Epoch 1/1 | step 80/100 | phase with_noise_channels | minibatch 15 | loss: 0.79826
Epoch 1/1 | step 80/100 | phase with_noise_channels | minibatch 15 | loss: 0.559705
Epoch 1/1 | step 81/100 | phase with_noise_channels | minibatch 15 | loss: 0.578246
Epoch 1/1 | step 81/100 | phase with_noise_channels | minibatch 15 | loss: 0.827359
Epoch 1/1 | step 81/100 | phase with_noise_channels | minibatch 15 | loss: 0.800489
Epoch 1/1 | step 81/100 | phase with_noise_channels | minibatch 15 | loss: 0.509777
Epoch 1/1 | step 82/100 | phase with_noise_channels | minibatch 15 | loss: 0.66895
Epoch 1/1 | step 82/100 | phase with_noise_channels | minibatch 15 | loss: 0.807391
Epoch 1/1 | step 82/100 | phase with_noise_channels | minibatch 15 | loss: 1.31335
Epoch 1/1 | step 82/100 | phase with_noise_channels | minibatch 15 | loss: 0.695321
Epoch 1/1 | step 83/100 | phase with_noise_channels | minibatch 15 | loss: 1.04013
Epoch 1/1 | step 83/100 | phase with_noise_channels | minibatch 15 | loss: 0.855708
Epoch 1/1 | step 83/100 | phase with_noise_channels | minibatch 15 | loss: 0.86349
Epoch 1/1 | step 83/100 | phase with_noise_channels | minibatch 15 | loss: 0.530812
Epoch 1/1 | step 84/100 | phase with_noise_channels | minibatch 15 | loss: 0.564504
Epoch 1/1 | step 84/100 | phase with_noise_channels | minibatch 15 | loss: 0.841059
Epoch 1/1 | step 84/100 | phase with_noise_channels | minibatch 15 | loss: 0.828235
Epoch 1/1 | step 84/100 | phase with_noise_channels | minibatch 15 | loss: 0.494119
Epoch 1/1 | step 85/100 | phase with_noise_channels | minibatch 15 | loss: 0.58381
Epoch 1/1 | step 85/100 | phase with_noise_channels | minibatch 15 | loss: 0.81195
Epoch 1/1 | step 85/100 | phase with_noise_channels | minibatch 15 | loss: 0.910174
Epoch 1/1 | step 85/100 | phase with_noise_channels | minibatch 15 | loss: 0.500969
Epoch 1/1 | step 86/100 | phase with_noise_channels | minibatch 15 | loss: 0.571037
Epoch 1/1 | step 86/100 | phase with_noise_channels | minibatch 15 | loss: 0.844409
Epoch 1/1 | step 86/100 | phase with_noise_channels | minibatch 15 | loss: 0.80785
Epoch 1/1 | step 86/100 | phase with_noise_channels | minibatch 15 | loss: 0.671795
Epoch 1/1 | step 87/100 | phase with_noise_channels | minibatch 15 | loss: 0.584929
Epoch 1/1 | step 87/100 | phase with_noise_channels | minibatch 15 | loss: 0.832978
Epoch 1/1 | step 87/100 | phase with_noise_channels | minibatch 15 | loss: 0.859718
Epoch 1/1 | step 87/100 | phase with_noise_channels | minibatch 15 | loss: 0.511943
Epoch 1/1 | step 88/100 | phase with_noise_channels | minibatch 15 | loss: 0.550314
Epoch 1/1 | step 88/100 | phase with_noise_channels | minibatch 15 | loss: 0.831824
Epoch 1/1 | step 88/100 | phase with_noise_channels | minibatch 15 | loss: 0.814396
Epoch 1/1 | step 88/100 | phase with_noise_channels | minibatch 15 | loss: 0.508463
Epoch 1/1 | step 89/100 | phase with_noise_channels | minibatch 15 | loss: 0.573683
Epoch 1/1 | step 89/100 | phase with_noise_channels | minibatch 15 | loss: 0.799995
Epoch 1/1 | step 89/100 | phase with_noise_channels | minibatch 15 | loss: 1.06127
Epoch 1/1 | step 89/100 | phase with_noise_channels | minibatch 15 | loss: 0.527127
Epoch 1/1 | step 90/100 | phase with_noise_channels | minibatch 15 | loss: 0.601752
Epoch 1/1 | step 90/100 | phase with_noise_channels | minibatch 15 | loss: 1.13374
Epoch 1/1 | step 90/100 | phase with_noise_channels | minibatch 15 | loss: 0.777649
Epoch 1/1 | step 90/100 | phase with_noise_channels | minibatch 15 | loss: 0.497439
Epoch 1/1 | step 91/100 | phase with_noise_channels | minibatch 15 | loss: 0.66249
Epoch 1/1 | step 91/100 | phase with_noise_channels | minibatch 15 | loss: 0.722018
Epoch 1/1 | step 91/100 | phase with_noise_channels | minibatch 15 | loss: 1.0141
Epoch 1/1 | step 91/100 | phase with_noise_channels | minibatch 15 | loss: 0.453037
Epoch 1/1 | step 92/100 | phase with_noise_channels | minibatch 15 | loss: 0.590516
Epoch 1/1 | step 92/100 | phase with_noise_channels | minibatch 15 | loss: 0.829797
Epoch 1/1 | step 92/100 | phase with_noise_channels | minibatch 15 | loss: 0.870744
Epoch 1/1 | step 92/100 | phase with_noise_channels | minibatch 15 | loss: 0.484082
Epoch 1/1 | step 93/100 | phase with_noise_channels | minibatch 15 | loss: 0.581294
Epoch 1/1 | step 93/100 | phase with_noise_channels | minibatch 15 | loss: 0.709006
Epoch 1/1 | step 93/100 | phase with_noise_channels | minibatch 15 | loss: 0.777221
Epoch 1/1 | step 93/100 | phase with_noise_channels | minibatch 15 | loss: 0.466142
Epoch 1/1 | step 94/100 | phase with_noise_channels | minibatch 15 | loss: 0.562156
Epoch 1/1 | step 94/100 | phase with_noise_channels | minibatch 15 | loss: 0.848147
Epoch 1/1 | step 94/100 | phase with_noise_channels | minibatch 15 | loss: 0.881112
Epoch 1/1 | step 94/100 | phase with_noise_channels | minibatch 15 | loss: 0.548014
Epoch 1/1 | step 95/100 | phase with_noise_channels | minibatch 15 | loss: 0.586671
Epoch 1/1 | step 95/100 | phase with_noise_channels | minibatch 15 | loss: 0.694144
Epoch 1/1 | step 95/100 | phase with_noise_channels | minibatch 15 | loss: 0.905693
Epoch 1/1 | step 95/100 | phase with_noise_channels | minibatch 15 | loss: 0.441539
Epoch 1/1 | step 96/100 | phase with_noise_channels | minibatch 15 | loss: 0.535605
Epoch 1/1 | step 96/100 | phase with_noise_channels | minibatch 15 | loss: 0.733014
Epoch 1/1 | step 96/100 | phase with_noise_channels | minibatch 15 | loss: 0.909739
Epoch 1/1 | step 96/100 | phase with_noise_channels | minibatch 15 | loss: 0.469817
Epoch 1/1 | step 97/100 | phase with_noise_channels | minibatch 15 | loss: 0.504103
Epoch 1/1 | step 97/100 | phase with_noise_channels | minibatch 15 | loss: 0.876397
Epoch 1/1 | step 97/100 | phase with_noise_channels | minibatch 15 | loss: 0.862643
Epoch 1/1 | step 97/100 | phase with_noise_channels | minibatch 15 | loss: 0.534645
Epoch 1/1 | step 98/100 | phase with_noise_channels | minibatch 15 | loss: 0.587198
Epoch 1/1 | step 98/100 | phase with_noise_channels | minibatch 15 | loss: 1.63893
Epoch 1/1 | step 98/100 | phase with_noise_channels | minibatch 15 | loss: 0.81348
Epoch 1/1 | step 98/100 | phase with_noise_channels | minibatch 15 | loss: 0.479512
Epoch 1/1 | step 99/100 | phase with_noise_channels | minibatch 15 | loss: 0.554507
Epoch 1/1 | step 99/100 | phase with_noise_channels | minibatch 15 | loss: 0.790888
Epoch 1/1 | step 99/100 | phase with_noise_channels | minibatch 15 | loss: 0.871348
Epoch 1/1 | step 99/100 | phase with_noise_channels | minibatch 15 | loss: 0.554239
Epoch 1/1 | step 100/100 | phase with_noise_channels | minibatch 15 | loss: 0.60164
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p2_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_eff1a5818b.npy
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p2_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_eff1a5818b.json
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p2_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_eff1a5818b_loss_curve_planck.png
Rank 2 | patch 6 | using device: cuda:0 (backend=fft)
PBC: False
Epochs: 1 | steps per epoch: 100
Optimizer: lbfgs | one optimizer iteration per logged step
Standard ST config: compute_PS=True | fewer_convolutions=False
Q353: patch_6_Q353_PR4_no_PS_map_zero_adjust_cen_pix_lon_112.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
U353: patch_6_U353_PR4_no_PS_map_zero_adjust_cen_pix_lon_112.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
I857: patch_6_I857_PR4_no_PS_map_zero_adjust_cen_pix_lon_112.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
Nuisance version: v4_10_arcmin
Paired nuisance samples: 100
First key: (200, 0) -> patch_6_noise_Q353_PR4_no_PS_map_zero_adjust_cen_pix_lon_112.4560546875_lat_66.44353569089877_noise_seed_0200_CMB_res_seed_00_v4_10_arcmin.npy | patch_6_noise_U353_PR4_no_PS_map_zero_adjust_cen_pix_lon_112.4560546875_lat_66.44353569089877_noise_seed_0200_CMB_res_seed_00_v4_10_arcmin.npy
Epoch 1/1 | step 100/100 | phase with_noise_channels | minibatch 15 | loss: 0.783358
Epoch 1/1 | step 100/100 | phase with_noise_channels | minibatch 15 | loss: 3.67954
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p1_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_45d0a2a905.npy
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p1_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_45d0a2a905.json
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p1_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_45d0a2a905_loss_curve_planck.png
Rank 1 | patch 5 | using device: cuda:0 (backend=fft)
PBC: False
Epochs: 1 | steps per epoch: 100
Optimizer: lbfgs | one optimizer iteration per logged step
Standard ST config: compute_PS=True | fewer_convolutions=False
Q353: patch_5_Q353_PR4_no_PS_map_zero_adjust_cen_pix_lon_67.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
U353: patch_5_U353_PR4_no_PS_map_zero_adjust_cen_pix_lon_67.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
I857: patch_5_I857_PR4_no_PS_map_zero_adjust_cen_pix_lon_67.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
Epoch 1/1 | step 100/100 | phase with_noise_channels | minibatch 15 | loss: 0.517675
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p0_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_8c293144bb.npy
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p0_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_8c293144bb.json
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p0_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_8c293144bb_loss_curve_planck.png
Rank 0 | patch 4 | using device: cuda:0 (backend=fft)
PBC: False
Epochs: 1 | steps per epoch: 100
Optimizer: lbfgs | one optimizer iteration per logged step
Standard ST config: compute_PS=True | fewer_convolutions=False
Q353: patch_4_Q353_PR4_no_PS_map_zero_adjust_cen_pix_lon_22.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
U353: patch_4_U353_PR4_no_PS_map_zero_adjust_cen_pix_lon_22.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
I857: patch_4_I857_PR4_no_PS_map_zero_adjust_cen_pix_lon_22.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
Nuisance version: v4_10_arcmin
Paired nuisance samples: 100
First key: (200, 0) -> patch_5_noise_Q353_PR4_no_PS_map_zero_adjust_cen_pix_lon_67.4560546875_lat_66.44353569089877_noise_seed_0200_CMB_res_seed_00_v4_10_arcmin.npy | patch_5_noise_U353_PR4_no_PS_map_zero_adjust_cen_pix_lon_67.4560546875_lat_66.44353569089877_noise_seed_0200_CMB_res_seed_00_v4_10_arcmin.npy
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p3_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_234447a832.npy
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p3_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_234447a832.json
Saved: /pscratch/sd/a/atsouros/STL/planck_results/version_2/p3_m384_fft_f64_s2_r0_i0_p0_n0_bumpsteerable_234447a832_loss_curve_planck.png
Rank 3 | patch 7 | using device: cuda:0 (backend=fft)
PBC: False
Epochs: 1 | steps per epoch: 100
Optimizer: lbfgs | one optimizer iteration per logged step
Standard ST config: compute_PS=True | fewer_convolutions=False
Q353: patch_7_Q353_PR4_no_PS_map_zero_adjust_cen_pix_lon_157.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
U353: patch_7_U353_PR4_no_PS_map_zero_adjust_cen_pix_lon_157.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
I857: patch_7_I857_PR4_no_PS_map_zero_adjust_cen_pix_lon_157.4560546875_lat_66.44353569089877_v4_10_arcmin.npy
Nuisance version: v4_10_arcmin
Paired nuisance samples: 100
First key: (200, 0) -> patch_4_noise_Q353_PR4_no_PS_map_zero_adjust_cen_pix_lon_22.4560546875_lat_66.44353569089877_noise_seed_0200_CMB_res_seed_00_v4_10_arcmin.npy | patch_4_noise_U353_PR4_no_PS_map_zero_adjust_cen_pix_lon_22.4560546875_lat_66.44353569089877_noise_seed_0200_CMB_res_seed_00_v4_10_arcmin.npy
Nuisance version: v4_10_arcmin
Paired nuisance samples: 100
First key: (200, 0) -> patch_7_noise_Q353_PR4_no_PS_map_zero_adjust_cen_pix_lon_157.4560546875_lat_66.44353569089877_noise_seed_0200_CMB_res_seed_00_v4_10_arcmin.npy | patch_7_noise_U353_PR4_no_PS_map_zero_adjust_cen_pix_lon_157.4560546875_lat_66.44353569089877_noise_seed_0200_CMB_res_seed_00_v4_10_arcmin.npy
Initialization per epoch: data maps
Start without explicit noise channels: False
Initialization per epoch: data maps
Start without explicit noise channels: False
Initialization per epoch: data maps
Start without explicit noise channels: False
ST coefficient count for phase 'with_noise_channels': 43706
Initialization per epoch: data maps
Start without explicit noise channels: False
ST coefficient count for phase 'with_noise_channels': 43706
ST coefficient count for phase 'with_noise_channels': 43706
ST coefficient count for phase 'with_noise_channels': 43706
Epoch 1/1 | step 1/100 | phase with_noise_channels | minibatch 15 | loss: 215.09
Epoch 1/1 | step 1/100 | phase with_noise_channels | minibatch 15 | loss: 248.9
Epoch 1/1 | step 1/100 | phase with_noise_channels | minibatch 15 | loss: 213.551
Epoch 1/1 | step 1/100 | phase with_noise_channels | minibatch 15 | loss: 221.306
Epoch 1/1 | step 2/100 | phase with_noise_channels | minibatch 15 | loss: 213.273
Epoch 1/1 | step 2/100 | phase with_noise_channels | minibatch 15 | loss: 242.987
Epoch 1/1 | step 2/100 | phase with_noise_channels | minibatch 15 | loss: 215.192
Epoch 1/1 | step 2/100 | phase with_noise_channels | minibatch 15 | loss: 220.249
Epoch 1/1 | step 3/100 | phase with_noise_channels | minibatch 15 | loss: 4.12529e+11
Epoch 1/1 | step 3/100 | phase with_noise_channels | minibatch 15 | loss: 1.6057e+12
Epoch 1/1 | step 3/100 | phase with_noise_channels | minibatch 15 | loss: 2.30916e+10
Epoch 1/1 | step 3/100 | phase with_noise_channels | minibatch 15 | loss: 1.77808e+11
Epoch 1/1 | step 4/100 | phase with_noise_channels | minibatch 15 | loss: 212.866
Epoch 1/1 | step 4/100 | phase with_noise_channels | minibatch 15 | loss: 244.865
Epoch 1/1 | step 4/100 | phase with_noise_channels | minibatch 15 | loss: 211.771
Epoch 1/1 | step 4/100 | phase with_noise_channels | minibatch 15 | loss: 220.724
Epoch 1/1 | step 5/100 | phase with_noise_channels | minibatch 15 | loss: 214.345
Epoch 1/1 | step 5/100 | phase with_noise_channels | minibatch 15 | loss: 241.59
Epoch 1/1 | step 5/100 | phase with_noise_channels | minibatch 15 | loss: 215.636
Epoch 1/1 | step 5/100 | phase with_noise_channels | minibatch 15 | loss: 219.088
Epoch 1/1 | step 6/100 | phase with_noise_channels | minibatch 15 | loss: 212.356
Epoch 1/1 | step 6/100 | phase with_noise_channels | minibatch 15 | loss: 241.078
Epoch 1/1 | step 6/100 | phase with_noise_channels | minibatch 15 | loss: 213.63
Epoch 1/1 | step 6/100 | phase with_noise_channels | minibatch 15 | loss: 215.892
Epoch 1/1 | step 7/100 | phase with_noise_channels | minibatch 15 | loss: 214.163
Epoch 1/1 | step 7/100 | phase with_noise_channels | minibatch 15 | loss: 243.245
Epoch 1/1 | step 7/100 | phase with_noise_channels | minibatch 15 | loss: 211.66
Epoch 1/1 | step 7/100 | phase with_noise_channels | minibatch 15 | loss: 165.352
Epoch 1/1 | step 8/100 | phase with_noise_channels | minibatch 15 | loss: 110.693
Epoch 1/1 | step 8/100 | phase with_noise_channels | minibatch 15 | loss: 237.626
Epoch 1/1 | step 8/100 | phase with_noise_channels | minibatch 15 | loss: 113.652
Epoch 1/1 | step 8/100 | phase with_noise_channels | minibatch 15 | loss: 5599.48
Epoch 1/1 | step 9/100 | phase with_noise_channels | minibatch 15 | loss: 92.2451
Epoch 1/1 | step 9/100 | phase with_noise_channels | minibatch 15 | loss: 154.566
Epoch 1/1 | step 9/100 | phase with_noise_channels | minibatch 15 | loss: 190.32
Epoch 1/1 | step 9/100 | phase with_noise_channels | minibatch 15 | loss: 150.085
Epoch 1/1 | step 10/100 | phase with_noise_channels | minibatch 15 | loss: 75.7591
Epoch 1/1 | step 10/100 | phase with_noise_channels | minibatch 15 | loss: 2382.74
Epoch 1/1 | step 10/100 | phase with_noise_channels | minibatch 15 | loss: 93.572
Epoch 1/1 | step 10/100 | phase with_noise_channels | minibatch 15 | loss: 137.449
Epoch 1/1 | step 11/100 | phase with_noise_channels | minibatch 15 | loss: 57.8384
Epoch 1/1 | step 11/100 | phase with_noise_channels | minibatch 15 | loss: 145.577
Epoch 1/1 | step 11/100 | phase with_noise_channels | minibatch 15 | loss: 86.2286
Epoch 1/1 | step 11/100 | phase with_noise_channels | minibatch 15 | loss: 2374.17
Epoch 1/1 | step 12/100 | phase with_noise_channels | minibatch 15 | loss: 33.42
Epoch 1/1 | step 12/100 | phase with_noise_channels | minibatch 15 | loss: 138.71
Epoch 1/1 | step 12/100 | phase with_noise_channels | minibatch 15 | loss: 78.1694
Epoch 1/1 | step 12/100 | phase with_noise_channels | minibatch 15 | loss: 124.551
Epoch 1/1 | step 13/100 | phase with_noise_channels | minibatch 15 | loss: 24.7717
Epoch 1/1 | step 13/100 | phase with_noise_channels | minibatch 15 | loss: 127.571
Epoch 1/1 | step 13/100 | phase with_noise_channels | minibatch 15 | loss: 62.5459
Epoch 1/1 | step 13/100 | phase with_noise_channels | minibatch 15 | loss: 114.954
Epoch 1/1 | step 14/100 | phase with_noise_channels | minibatch 15 | loss: 13.8385
Epoch 1/1 | step 14/100 | phase with_noise_channels | minibatch 15 | loss: 111.739
Epoch 1/1 | step 14/100 | phase with_noise_channels | minibatch 15 | loss: 52.0195
Epoch 1/1 | step 14/100 | phase with_noise_channels | minibatch 15 | loss: 1197.29
Epoch 1/1 | step 15/100 | phase with_noise_channels | minibatch 15 | loss: 8.72134
Epoch 1/1 | step 15/100 | phase with_noise_channels | minibatch 15 | loss: 100.789
Epoch 1/1 | step 15/100 | phase with_noise_channels | minibatch 15 | loss: 34.6663
Epoch 1/1 | step 15/100 | phase with_noise_channels | minibatch 15 | loss: 102.032
Epoch 1/1 | step 16/100 | phase with_noise_channels | minibatch 15 | loss: 7.14319
Epoch 1/1 | step 16/100 | phase with_noise_channels | minibatch 15 | loss: 75.9167
Epoch 1/1 | step 16/100 | phase with_noise_channels | minibatch 15 | loss: 23.7503
Epoch 1/1 | step 16/100 | phase with_noise_channels | minibatch 15 | loss: 94.2413
Epoch 1/1 | step 17/100 | phase with_noise_channels | minibatch 15 | loss: 5.11752
Epoch 1/1 | step 17/100 | phase with_noise_channels | minibatch 15 | loss: 51.7634
Epoch 1/1 | step 17/100 | phase with_noise_channels | minibatch 15 | loss: 17.2256
Epoch 1/1 | step 17/100 | phase with_noise_channels | minibatch 15 | loss: 117.385
Epoch 1/1 | step 18/100 | phase with_noise_channels | minibatch 15 | loss: 3.51577
Epoch 1/1 | step 18/100 | phase with_noise_channels | minibatch 15 | loss: 42.2688
Epoch 1/1 | step 18/100 | phase with_noise_channels | minibatch 15 | loss: 10.9388
Epoch 1/1 | step 18/100 | phase with_noise_channels | minibatch 15 | loss: 71.145
Epoch 1/1 | step 19/100 | phase with_noise_channels | minibatch 15 | loss: 2.95867
Epoch 1/1 | step 19/100 | phase with_noise_channels | minibatch 15 | loss: 30.6151
Epoch 1/1 | step 19/100 | phase with_noise_channels | minibatch 15 | loss: 90.4308
Epoch 1/1 | step 19/100 | phase with_noise_channels | minibatch 15 | loss: 64.8948
Epoch 1/1 | step 20/100 | phase with_noise_channels | minibatch 15 | loss: 2.37621
Epoch 1/1 | step 20/100 | phase with_noise_channels | minibatch 15 | loss: 21.3995
Epoch 1/1 | step 20/100 | phase with_noise_channels | minibatch 15 | loss: 7.30484
Epoch 1/1 | step 20/100 | phase with_noise_channels | minibatch 15 | loss: 54.6634
Epoch 1/1 | step 21/100 | phase with_noise_channels | minibatch 15 | loss: 1.91119
Epoch 1/1 | step 21/100 | phase with_noise_channels | minibatch 15 | loss: 15.6071
Epoch 1/1 | step 21/100 | phase with_noise_channels | minibatch 15 | loss: 6.44169
Epoch 1/1 | step 21/100 | phase with_noise_channels | minibatch 15 | loss: 43.3598
Epoch 1/1 | step 22/100 | phase with_noise_channels | minibatch 15 | loss: 1.77663
Epoch 1/1 | step 22/100 | phase with_noise_channels | minibatch 15 | loss: 14.6331
Epoch 1/1 | step 22/100 | phase with_noise_channels | minibatch 15 | loss: 5.13567
Epoch 1/1 | step 22/100 | phase with_noise_channels | minibatch 15 | loss: 22.4343
Epoch 1/1 | step 23/100 | phase with_noise_channels | minibatch 15 | loss: 1.58631
Epoch 1/1 | step 23/100 | phase with_noise_channels | minibatch 15 | loss: 11.873
Epoch 1/1 | step 23/100 | phase with_noise_channels | minibatch 15 | loss: 4.00207
Epoch 1/1 | step 23/100 | phase with_noise_channels | minibatch 15 | loss: 12.1585
Epoch 1/1 | step 24/100 | phase with_noise_channels | minibatch 15 | loss: 1.57157
Epoch 1/1 | step 24/100 | phase with_noise_channels | minibatch 15 | loss: 9.02803
Epoch 1/1 | step 24/100 | phase with_noise_channels | minibatch 15 | loss: 3.21871
Epoch 1/1 | step 24/100 | phase with_noise_channels | minibatch 15 | loss: 8.60305
Epoch 1/1 | step 25/100 | phase with_noise_channels | minibatch 15 | loss: 1.46714
Epoch 1/1 | step 25/100 | phase with_noise_channels | minibatch 15 | loss: 7.20328
Epoch 1/1 | step 25/100 | phase with_noise_channels | minibatch 15 | loss: 2.90823
Epoch 1/1 | step 25/100 | phase with_noise_channels | minibatch 15 | loss: 5.70085
Epoch 1/1 | step 26/100 | phase with_noise_channels | minibatch 15 | loss: 1.44391
Epoch 1/1 | step 26/100 | phase with_noise_channels | minibatch 15 | loss: 5.93814
Epoch 1/1 | step 26/100 | phase with_noise_channels | minibatch 15 | loss: 2.48384
Epoch 1/1 | step 26/100 | phase with_noise_channels | minibatch 15 | loss: 3.53367
Epoch 1/1 | step 27/100 | phase with_noise_channels | minibatch 15 | loss: 1.28868
Epoch 1/1 | step 27/100 | phase with_noise_channels | minibatch 15 | loss: 4.56289
